stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,10.32,0,0,10.32,51.61,20.65
12hpf,431.82,21.21,0,25.06,96.39,30.84,0,28.92,175.43,104.1
14hpf,307.64,10.03,3.34,36.78,43.47,36.78,3.34,10.03,133.75,43.47
16hpf,346.59,26.66,26.66,38.97,147.66,55.37,18.46,20.51,237.89,123.05
19hpf,223.3,0,0,2.19,19.7,6.57,0,2.19,8.76,4.38
24hpf,427,4,34,11,58,20,11,1,45,50
2dpf,593.03,5,39.2,29.19,218.53,336.13,51.71,5,97.59,63.39
3dpf,1069.99,21.26,16.09,21.84,35.05,275.83,7.47,0,14.37,31.61
5dpf,83.73,3.62,42.9,23.26,18.09,124.56,8.27,5.17,28.94,78.04
10dpf,134.92,10.04,62.75,14.43,2.51,44.55,3.77,0,6.9,14.43
