stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.34,1.67,0.83,4.17,3.34,14.18,0.83,2.5,10.01
3dpf,51.72,2.3,0.57,0,2.3,14.94,1.15,1.15,4.6
5dpf,6.2,3.1,1.55,0.52,1.55,6.2,2.07,1.03,14.99
10dpf,6.28,1.88,0,0,0,1.26,0,0,0.63
