stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0,1,54
2dpf,32.53,0,1.67,3.34,8.34,15.85,0.83,0,4.17,256.06
3dpf,26.43,10.92,1.72,0.57,1.72,13.79,0,0,0,220.66
5dpf,16.02,5.69,8.27,10.34,3.62,60.47,5.17,1.03,6.2,1241.94
10dpf,28.87,14.43,9.41,4.39,1.26,25.1,1.26,0,6.9,271.09
