stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,20.65
12hpf,3.86,0,0,0,3.86,3.86,0,1.93,5.78,42.41
14hpf,133.75,6.69,0,3.34,16.72,20.06,6.69,16.72,16.72,488.2
16hpf,198.93,8.2,6.15,20.51,75.88,28.71,4.1,18.46,69.73,432.72
19hpf,369.97,0,8.76,26.27,105.08,21.89,8.76,4.38,2.19,794.67
24hpf,180,1,34,64,180,70,13,2,30,138
2dpf,497.11,2.5,34.2,151.8,470.42,747.33,115.94,12.51,216.03,677.27
3dpf,1098.15,12.64,4.6,64.93,83.32,1024.02,43.67,0.57,51.72,182.16
5dpf,204.66,12.4,20.67,183.99,83.73,843.98,61.5,10.85,135.41,803.67
10dpf,353.93,6.28,8.16,76.56,24.47,482.57,18.2,1.26,35.14,146.84
