stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,22.52,0,0,0.83,0.83,5,44.21,0.83,0.83
3dpf,54.59,0.57,0.57,0,0,2.87,0.57,0.57,0
5dpf,0.52,0,0,1.55,0,2.07,6.2,1.03,1.55
10dpf,16.32,0,0,0,0,0.63,11.3,0,1.26
