stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,0,0,30.97,0,0,0,154.84,92.91
12hpf,252.54,11.57,0,3.86,90.6,30.84,0,106.03,202.41,468.44
14hpf,130.41,0,0,3.34,103.66,16.72,6.69,60.19,488.2,331.04
16hpf,104.59,18.46,2.05,14.36,223.54,61.52,4.1,71.78,457.33,266.61
19hpf,59.11,4.38,0,8.76,225.49,56.92,6.57,37.22,216.73,212.35
24hpf,29,1,2,22,217,44,13,13,260,30
2dpf,186,0.83,4.17,93.42,216.03,311.11,82.57,25.02,146.8,60.05
3dpf,221.81,6.32,4.6,59.19,85.62,567.17,12.64,0.57,38.5,27.01
5dpf,120.42,16.02,11.37,198.98,64.09,514.24,55.82,79.59,65.64,160.73
10dpf,162.53,13.18,27.61,131.78,80.95,419.82,32.63,1.88,37.02,29.49
