stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,51.61,10.32,0,0,41.29,10.32
12hpf,150.36,1.93,9.64,5.78,46.27,3.86,0,5.78,84.82,59.76
14hpf,96.97,3.34,20.06,16.72,6.69,10.03,0,3.34,26.75,40.13
16hpf,79.98,4.1,14.36,14.36,24.61,14.36,0,0,49.22,41.02
19hpf,96.32,0,2.19,2.19,24.08,0,0,0,4.38,15.32
24hpf,139,2,7,8,25,14,3,0,26,17
2dpf,325.29,7.51,27.52,60.89,161.81,246.89,40.87,0.83,77.57,108.43
3dpf,1022.29,10.92,18.96,20.69,22.99,324.67,14.37,0,22.99,46.55
5dpf,100.78,13.95,63.57,39.28,31.01,288.91,25.84,16.02,56.33,209.83
10dpf,336.99,17.57,50.2,32.63,20.71,245.99,13.18,0.63,32.63,50.2
