stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,10.32,0
12hpf,1.93,0,0,1.93,0,0,0,19.28,1.93,0
14hpf,0,0,0,0,0,0,0,13.38,0,6.69
16hpf,2.05,0,0,0,2.05,0,0,12.3,4.1,2.05
19hpf,8.76,0,0,4.38,2.19,0,0,2.19,0,2.19
24hpf,5,0,1,11,3,0,0,0,0,5
2dpf,43.37,2.5,4.17,76.73,73.4,50.88,4.17,0.83,10.84,18.35
3dpf,627.51,2.3,3.45,56.32,27.01,108.03,4.02,0,3.45,7.47
5dpf,33.59,5.17,16.02,132.31,26.36,94.06,19.12,2.07,15.5,33.08
10dpf,278,3.77,10.04,74.68,18.83,80.95,3.14,0,6.9,5.65
