stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,10.32,0,0
12hpf,7.71,0,1.93,3.86,3.86,0,0,3.86,17.35,13.49
14hpf,0,0,6.69,13.38,3.34,0,0,0,13.38,10.03
16hpf,12.3,2.05,0,10.25,12.3,4.1,0,2.05,63.58,12.3
19hpf,10.95,0,0,2.19,6.57,6.57,0,0,2.19,4.38
24hpf,4,0,9,8,3,6,18,0,25,4
2dpf,90.08,1.67,12.51,36.7,84.24,170.15,41.7,0.83,51.71,33.36
3dpf,44.82,1.72,6.9,10.92,13.22,161.48,4.02,0,4.6,10.34
5dpf,29.46,3.62,58.4,64.6,22.74,270.3,8.79,8.27,32.04,75.46
10dpf,37.65,6.9,50.83,28.24,4.39,166.92,13.18,0,16.32,8.16
