stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1011.65,61.94,0,0,196.14,10.32,0,92.91,516.15,320.01
12hpf,2588.97,109.88,7.71,90.6,676.64,115.67,3.86,298.8,1183.64,973.51
14hpf,1233.89,56.85,40.13,140.44,260.82,167.19,36.78,113.69,501.58,394.58
16hpf,557.82,32.81,45.12,34.86,166.12,75.88,12.3,104.59,266.61,192.78
19hpf,950.11,4.38,2.19,21.89,48.16,30.65,28.46,45.97,65.68,113.84
24hpf,862,3,26,39,107,108,87,21,101,96
2dpf,749.83,3.34,25.02,65.89,231.04,451.24,74.23,9.17,130.95,93.42
3dpf,4166.18,13.79,29.88,28.16,47.7,663.72,27.58,0,34.48,49.42
5dpf,275.99,14.99,50.13,58.92,37.21,376.77,63.05,14.99,59.44,133.86
10dpf,1134.58,13.81,58.99,32,17.57,278,26.36,0,23.85,25.1
