stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,206.46,20.65,0,0,154.84,0,0,41.29,113.55,144.52
12hpf,356.63,48.19,5.78,52.05,271.81,71.33,0,111.81,190.85,177.35
14hpf,120.38,10.03,10.03,83.6,137.1,113.69,0,16.72,73.56,167.19
16hpf,79.98,47.17,4.1,71.78,110.74,86.13,6.15,12.3,71.78,116.9
19hpf,302.11,10.95,2.19,65.68,190.46,113.84,17.51,19.7,65.68,232.05
24hpf,208,10,8,137,416,202,39,4,139,142
2dpf,461.24,5.84,25.86,133.45,743.16,1447.96,100.09,13.35,390.35,201.85
3dpf,671.76,8.62,29.88,48.27,147.68,1972.76,77.58,1.15,117.8,69.53
5dpf,113.19,20.16,38.76,95.1,77.52,1047.1,78.56,40.31,119.39,225.34
10dpf,198.93,11.92,29.49,65.89,60.24,744.88,57.11,0.63,94.76,41.42
