stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,0
12hpf,1.93,0,1.93,0,1.93,0,0,0,1.93,50.12
14hpf,6.69,0,0,3.34,0,0,0,0,3.34,56.85
16hpf,14.36,0,2.05,0,2.05,0,0,2.05,8.2,18.46
19hpf,21.89,0,0,0,0,0,0,0,0,8.76
24hpf,18,0,7,2,3,2,1,0,9,15
2dpf,126.78,0.83,24.19,30.86,35.87,90.91,17.52,3.34,58.39,133.45
3dpf,551.66,5.75,8.05,8.62,11.49,129.3,6.9,0,10.34,38.5
5dpf,82.69,9.82,37.73,32.04,12.4,113.7,7.24,5.17,26.36,151.43
10dpf,264.82,6.9,48.95,21.34,4.39,85.97,12.55,0,15.06,33.89
