stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,30.97,0,0,0,41.29,30.97
12hpf,40.48,3.86,0,1.93,9.64,3.86,0,5.78,25.06,13.49
14hpf,96.97,3.34,0,26.75,30.09,13.38,0,13.38,70.22,36.78
16hpf,180.47,8.2,4.1,14.36,32.81,20.51,6.15,4.1,63.58,45.12
19hpf,267.08,0,0,4.38,15.32,0,0,0,4.38,15.32
24hpf,61,2,0,4,10,2,0,1,6,10
2dpf,423.71,5,28.36,85.08,157.64,267.74,29.19,8.34,75.9,196.01
3dpf,1206.75,10.92,11.49,30.46,31.03,243.65,6.9,0,24.71,84.47
5dpf,135.41,12.92,45.48,72.87,25.32,203.63,19.64,10.34,34.63,219.65
10dpf,544.07,18.83,48.95,43.93,13.18,167.55,15.06,0,26.98,70.28
