stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,0
12hpf,38.56,0,5.78,0,1.93,0,0,1.93,7.71,13.49
14hpf,16.72,0,6.69,3.34,3.34,6.69,0,0,0,3.34
16hpf,30.76,0,0,2.05,6.15,0,0,0,6.15,2.05
19hpf,15.32,0,0,2.19,0,0,0,0,0,0
24hpf,4,0,0,1,3,1,0,0,1,1
2dpf,68.39,0,7.51,10.01,33.36,60.05,3.34,0.83,9.17,12.51
3dpf,161.48,1.15,5.17,1.72,3.45,46.55,0.57,0,4.6,8.62
5dpf,19.12,0.52,13.95,8.27,4.65,42.38,2.58,1.55,9.3,26.88
10dpf,39.53,0.63,8.79,1.26,2.51,18.83,0.63,0,1.88,3.77
