stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,0,0,0,0,13.49
14hpf,0,0,0,0,0,0,0,0,0,96.97
16hpf,8.2,0,2.05,0,2.05,0,0,0,0,18.46
19hpf,43.78,0,2.19,0,0,2.19,0,4.38,0,87.57
24hpf,22,3,5,2,1,4,1,1,2,26
2dpf,256.9,5,24.19,70.06,71.73,188.5,22.52,7.51,76.73,279.42
3dpf,826.91,10.92,33.9,16.66,20.69,279.28,8.05,0,17.24,122.4
5dpf,93.03,15.5,62.54,46,16.54,149.88,16.54,9.3,28.43,258.93
10dpf,254.15,16.94,47.06,31.38,13.18,160.65,18.83,0.63,19.45,73.42
