stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,41.29
12hpf,42.41,23.13,9.64,5.78,1.93,9.64,0,69.4,38.56,36.63
14hpf,36.78,3.34,16.72,0,6.69,10.03,3.34,16.72,10.03,83.6
16hpf,84.08,20.51,24.61,8.2,22.56,34.86,14.36,24.61,38.97,135.35
19hpf,91.95,0,19.7,10.95,10.95,13.14,109.46,10.95,0,126.97
24hpf,249,7,408,41,26,39,181,9,32,133
2dpf,457.07,7.51,150.97,95.92,182.66,358.65,163.48,20.02,120.11,180.99
3dpf,3170.89,39.08,101.71,49.99,31.61,507.41,21.84,0.57,29.31,117.23
5dpf,270.3,38.76,258.93,161.25,50.13,486.34,83.21,41.86,89.93,422.77
10dpf,1575.74,68.4,191.4,114.21,32.63,518.34,53.97,1.26,68.4,140.57
