stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,10.95,0,0,0,0,0,0,0,0,0
24hpf,5,0,0,0,0,0,0,0,0,0
2dpf,100.92,0,2.5,5,9.17,27.52,3.34,0,9.17,11.68
3dpf,807.38,0,0.57,0.57,0.57,14.94,0,0,1.15,2.3
5dpf,10.85,1.55,2.07,3.1,1.03,12.92,0.52,0.52,2.07,8.79
10dpf,137.43,0,1.88,1.26,0,4.39,0,0,0.63,0.63
