stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.32,0,0,0,0,0,0,0,175.49
12hpf,28.92,11.57,0,0,11.57,1.93,3.86,0,7.71,298.8
14hpf,3.34,6.69,0,0,0,3.34,0,0,0,514.95
16hpf,28.71,4.1,0,2.05,4.1,2.05,4.1,0,2.05,332.23
19hpf,13.14,2.19,4.38,0,0,2.19,0,0,2.19,888.81
24hpf,18,0,8,2,2,7,1,0,5,244
2dpf,22.52,0.83,5.84,4.17,3.34,9.17,7.51,0,1.67,291.93
3dpf,293.64,51.72,35.05,6.9,6.9,60.34,4.6,0,2.87,389.03
5dpf,61.5,21.71,46,13.95,10.85,132.82,10.85,3.1,18.09,1179.4
10dpf,151.24,44.55,45.18,13.18,5.02,69.66,3.14,0,10.04,373.38
