stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,381.95,20.65,0,0,113.55,20.65,0,10.32,113.55,103.23
12hpf,724.83,15.42,1.93,11.57,150.36,40.48,1.93,21.21,167.71,202.41
14hpf,264.17,3.34,6.69,26.75,60.19,30.09,3.34,6.69,76.91,50.16
16hpf,309.67,4.1,8.2,4.1,94.34,28.71,8.2,10.25,86.13,77.93
19hpf,645.81,0,0,4.38,26.27,8.76,10.95,0,19.7,59.11
24hpf,791,10,11,21,116,51,18,3,61,50
2dpf,868.27,10.01,40.04,90.08,346.98,548.82,57.55,12.51,179.33,212.69
3dpf,1870.47,12.64,18.96,26.43,38.5,519.48,17.24,0,39.65,58.61
5dpf,232.06,16.02,64.6,106.98,58.92,546.8,43.93,27.91,94.06,308.03
10dpf,719.78,16.32,55.22,49.58,27.61,395.35,17.57,0.63,43.3,70.91
