stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,1.93,0,0,1.93,0,0,0,0,0
14hpf,0,0,0,0,6.69,0,0,0,3.34,13.38
16hpf,0,10.25,0,2.05,10.25,6.15,0,0,2.05,16.41
19hpf,0,4.38,0,15.32,4.38,6.57,0,0,2.19,81
24hpf,0,3,0,3,6,3,0,1,12,28
2dpf,25.02,5.84,1.67,36.7,16.68,65.89,2.5,1.67,5,301.94
3dpf,58.04,10.92,1.72,39.65,0.57,179.86,1.15,0,16.09,216.07
5dpf,48.58,9.82,10.85,143.16,10.34,276.5,4.65,4.65,37.21,855.87
10dpf,50.83,1.88,3.77,64.01,2.51,106.05,1.88,0,16.94,122.37
