stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,82.58,0,0,0,0,10.32
12hpf,13.49,15.42,0,0,77.11,5.78,0,0,0,11.57
14hpf,0,16.72,0,6.69,93.63,0,0,0,3.34,13.38
16hpf,4.1,28.71,0,0,32.81,0,0,0,2.05,12.3
19hpf,13.14,4.38,0,0,8.76,0,0,0,0,4.38
24hpf,9,12,0,1,37,1,0,0,1,2
2dpf,144.3,2.5,10.84,24.19,101.76,99.26,6.67,0,41.7,37.53
3dpf,330.42,23.56,6.9,8.62,17.81,149.98,6.9,0,4.6,17.24
5dpf,47.03,9.82,17.06,13.44,13.95,83.73,11.37,3.62,9.82,47.03
10dpf,166.92,19.45,20.08,11.92,4.39,74.05,3.77,0.63,5.02,10.04
