stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,11.57,0,0,0,0,0
14hpf,0,0,0,13.38,0,0,0,0,0
16hpf,0,0,0,47.17,0,0,0,0,0
19hpf,0,0,0,54.73,0,0,0,0,0
24hpf,1,0,0,80,0,1,0,0,1
2dpf,8.34,0,0,163.48,0,4.17,0.83,0,0.83
3dpf,7.47,0,0.57,91.37,0.57,3.45,0,0,0
5dpf,2.58,2.07,1.55,271.34,1.03,5.69,1.03,2.58,5.69
10dpf,5.02,0.63,0.63,161.9,0,4.39,0,1.26,1.26
