stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,10.84,0,0,4.17,7.51,10.84,3.34,0,1.67,5
3dpf,35.05,1.15,1.15,0,0.57,5.17,0,0,0,1.15
5dpf,3.1,0,2.07,2.07,1.55,9.82,1.55,0.52,2.58,9.82
10dpf,13.81,0,3.14,0.63,1.26,5.65,0.63,0,1.88,1.26
