stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,41.29,0,0
12hpf,0,0,0,0,0,0,0,13.49,1.93,1.93
14hpf,0,0,0,0,0,0,0,0,3.34,0
16hpf,2.05,2.05,4.1,0,0,0,0,2.05,4.1,6.15
19hpf,13.14,0,2.19,0,0,0,0,0,0,0
24hpf,40,0,1,5,2,4,2,1,2,2
2dpf,291.93,0,6.67,64.22,75.9,140.96,27.52,6.67,36.7,76.73
3dpf,1962.41,27.58,43.67,97.69,112.06,1129.75,40.23,0.57,95.39,336.74
5dpf,527.17,113.7,154.01,403.64,186.06,2316.94,121.97,162.28,384,1787.71
10dpf,1578.87,107.94,139.31,284.27,111.07,1819.85,71.54,2.51,252.27,229.68
