stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,0,0,20.65,0,0,0,0,61.94
12hpf,271.81,19.28,15.42,0,15.42,3.86,1.93,21.21,23.13,73.25
14hpf,230.73,10.03,36.78,16.72,16.72,10.03,6.69,3.34,6.69,70.22
16hpf,414.27,55.37,4.1,57.42,127.15,75.88,32.81,8.2,36.91,147.66
19hpf,571.38,13.14,6.57,43.78,168.57,83.19,144.49,2.19,4.38,142.3
24hpf,382,76,16,14,296,122,232,0,37,92
2dpf,361.15,44.21,43.37,41.7,291.93,652.25,271.91,4.17,200.18,95.08
3dpf,442.48,122.97,45.97,47.7,22.99,485.58,13.22,0,26.43,26.43
5dpf,255.31,147.81,69.77,204.66,82.69,1625.43,88.89,13.44,196.39,320.43
10dpf,247.25,262.31,57.11,138.68,11.3,1179.76,36.4,0,101.03,42.67
