stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,1,0,0
2dpf,62.56,0,0,10.84,20.85,35.03,2.5,5,4.17
3dpf,141.36,0.57,0,5.17,0.57,36.2,2.3,1.72,0.57
5dpf,22.74,6.72,2.58,14.99,3.1,39.28,3.1,8.27,7.75
10dpf,60.87,1.88,0,7.53,1.88,20.71,6.28,2.51,1.26
