stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2415.57,30.97,30.97,0,289.04,20.65,0,20.65,856.8,753.57
12hpf,4086.83,55.9,21.21,115.67,867.49,138.8,9.64,107.95,1767.75,992.79
14hpf,4009.29,26.75,173.88,217.35,795.84,387.89,70.22,36.78,1491.36,1551.55
16hpf,3234.14,96.39,328.13,149.71,898.26,373.25,112.79,94.34,1275.61,1333.03
19hpf,4150.69,32.84,148.86,81,527.59,251.76,140.11,24.08,486,1160.27
24hpf,3842,68,571,140,750,372,191,22,1428,650
2dpf,1183.55,50.88,124.28,153.47,570.51,1026.75,131.78,30.86,385.34,480.43
3dpf,2997.35,72.98,49.42,56.32,31.03,601.65,35.05,0,95.97,176.42
5dpf,352.48,52.72,196.39,175.72,95.61,974.74,49.62,79.07,286.32,787.65
10dpf,948.2,111.07,124.88,187,80.32,992.76,52.71,1.88,250.39,199.56
