stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,0,20.65
12hpf,48.19,0,5.78,1.93,0,0,0,1.93,1.93,13.49
14hpf,56.85,0,16.72,6.69,0,0,0,6.69,0,6.69
16hpf,182.52,0,2.05,10.25,6.15,18.46,0,45.12,26.66,59.47
19hpf,111.65,0,0,2.19,0,8.76,0,4.38,0,48.16
24hpf,221,2,4,17,10,34,3,4,13,89
2dpf,618.05,25.86,30.86,64.22,128.45,311.94,69.23,9.17,77.57,268.57
3dpf,2433.05,60.34,17.24,28.16,14.37,182.16,12.07,0,6.9,104.01
5dpf,225.85,86.31,90.45,87.34,24.81,245.49,38.76,22.74,53.75,491.5
10dpf,1653.55,213.36,64.64,84.09,36.4,299.96,34.51,3.14,80.95,226.54
