stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,3.86,0,7.71,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,3.34,0,0,0,0
16hpf,14.36,0,2.05,2.05,6.15,0,0,0,0,6.15
19hpf,28.46,0,0,2.19,2.19,0,0,0,0,0
24hpf,9,0,1,2,4,2,0,0,2,1
2dpf,88.41,0.83,3.34,12.51,44.21,80.07,5.84,0,22.52,22.52
3dpf,336.74,4.6,4.6,12.64,8.62,127,3.45,0,8.05,9.77
5dpf,37.21,4.65,8.27,21.71,12.4,131.79,8.27,5.17,14.47,51.17
10dpf,136.8,3.77,8.16,18.2,1.88,92.25,4.39,0,9.41,11.3
