stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,681.31,10.32,20.65,0,103.23,10.32,0,10.32,309.69,72.26
12hpf,686.28,9.64,28.92,28.92,127.23,36.63,1.93,13.49,599.53,169.64
14hpf,438.05,3.34,70.22,26.75,83.6,46.81,10.03,3.34,304.29,86.94
16hpf,525.01,8.2,82.03,10.25,182.52,82.03,16.41,0,414.27,153.81
19hpf,505.7,6.57,30.65,6.57,67.86,30.65,10.95,2.19,105.08,50.35
24hpf,303,7,31,4,49,22,5,1,133,26
2dpf,165.98,16.68,18.35,22.52,68.39,134.29,32.53,2.5,74.23,50.04
3dpf,225.84,12.64,7.47,6.9,8.05,110.33,14.37,0,28.16,27.58
5dpf,112.15,8.27,68.74,38.25,32.56,468.25,30.49,23.26,129.72,355.58
10dpf,272.98,38.28,51.46,43.3,42.67,598.04,24.47,1.88,178.85,78.44
