stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4263.37,82.58,20.65,0,732.93,51.61,0,103.23,1837.48,1269.72
12hpf,4537.92,117.59,28.92,113.74,1096.89,194.7,9.64,210.12,2172.57,1243.4
14hpf,2909.16,36.78,133.75,170.54,652.05,300.95,46.81,26.75,1263.98,642.02
16hpf,1121.8,49.22,90.24,77.93,321.98,170.22,30.76,34.86,627.55,317.88
19hpf,1823.59,13.14,32.84,59.11,192.65,118.22,37.22,8.76,225.49,218.92
24hpf,516,11,20,38,137,66,22,4,139,69
2dpf,561.33,9.17,31.69,64.22,205.18,378.67,49.21,13.35,152.64,115.94
3dpf,2158.37,38.5,87.35,43.67,70.11,755.08,32.75,0.57,81.02,112.06
5dpf,205.7,19.12,87.34,95.61,45.48,480.13,41.86,40.83,104.4,343.69
10dpf,667.07,38.28,145.59,80.95,32,575.45,27.61,0.63,96.01,119.23
