stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,10.32,0,0,20.65,0,0,10.32,20.65,41.29
12hpf,138.8,30.84,0,1.93,50.12,26.99,1.93,19.28,80.97,73.25
14hpf,36.78,6.69,3.34,3.34,16.72,16.72,0,3.34,13.38,33.44
16hpf,123.05,26.66,4.1,6.15,65.63,30.76,14.36,22.56,47.17,94.34
19hpf,100.7,0,0,4.38,4.38,4.38,41.59,0,6.57,41.59
24hpf,53,6,53,26,20,12,76,0,9,16
2dpf,276.91,4.17,66.73,82.57,165.15,290.26,87.58,18.35,87.58,94.25
3dpf,602.23,21.84,39.08,45.97,43.67,452.82,14.37,0,35.63,43.1
5dpf,147.3,18.09,102.85,159.18,28.43,408.29,47.03,37.21,77.52,179.34
10dpf,232.81,19.45,52.71,78.44,11.3,266.07,18.83,0,36.4,28.87
