stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,92.91
12hpf,1.93,0,0,0,0,0,0,0,0,30.84
14hpf,0,0,0,0,0,0,0,0,0,240.76
16hpf,0,2.05,0,0,0,0,0,0,2.05,285.06
19hpf,0,0,0,0,0,0,0,0,0,1074.89
24hpf,6,1,3,1,2,0,0,0,3,426
2dpf,43.37,3.34,27.52,21.69,37.53,71.73,24.19,0.83,19.18,942.51
3dpf,16.09,9.19,5.17,5.17,6.32,98.84,1.15,0,2.87,216.07
5dpf,9.3,21.19,51.68,16.54,13.44,145.23,7.75,0.52,13.44,828.99
10dpf,11.92,14.43,35.14,10.67,5.02,67.77,7.53,0,1.26,90.36
