stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,154.84,0,0
12hpf,59.76,3.86,1.93,0,79.04,67.47,0,348.92,28.92,9.64
14hpf,30.09,0,0,0,26.75,33.44,0,137.1,13.38,40.13
16hpf,145.61,20.51,0,6.15,71.78,55.37,0,203.03,34.86,738.29
19hpf,70.05,0,2.19,2.19,52.54,74.43,0,85.38,6.57,947.92
24hpf,106,0,4,20,324,255,5,33,226,561
2dpf,232.71,0.83,7.51,15.85,480.43,1504.67,25.86,124.28,417.04,473.76
3dpf,135.62,21.26,1.72,1.72,51.72,1065.97,4.6,0.57,47.7,40.23
5dpf,49.62,5.17,4.65,10.85,21.71,651.72,4.65,78.56,82.18,108.53
10dpf,28.87,0,2.51,1.26,7.53,171.94,0.63,0,15.69,8.16
