stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,6.57,0,0,0,0,0,48.16,0,0,0
24hpf,28,1,2,1,1,0,108,0,8,5
2dpf,76.73,0,5,8.34,16.68,25.86,134.29,2.5,9.17,20.02
3dpf,100.56,7.47,5.17,1.72,3.45,42.52,2.3,0,0.57,4.6
5dpf,17.06,3.62,6.72,9.3,2.07,38.76,49.1,0.52,5.69,18.09
10dpf,16.32,8.16,1.88,2.51,1.88,12.55,40.79,0,1.88,2.51
