stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,0,0,1.93
14hpf,0,0,0,0,0,0,0,3.34,0,0
16hpf,4.1,0,0,0,0,0,0,0,0,0
19hpf,0,0,0,0,4.38,0,0,0,0,0
24hpf,8,1,0,0,2,0,0,0,4,2
2dpf,84.24,0.83,10.84,24.19,56.72,102.59,14.18,4.17,37.53,80.91
3dpf,389.61,9.19,10.92,14.94,14.94,240.78,8.05,0,15.52,38.5
5dpf,63.05,9.3,34.63,41.35,19.12,172.62,16.02,7.24,26.88,139.54
10dpf,224.03,13.18,33.26,27.61,8.79,123,11.92,0,21.96,45.18
