stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2539.44,2332.98
12hpf,5850.72,190.85,36.63,179.28,1501.72,260.25,15.42,352.78,2656.44,1860.28
14hpf,5684.57,86.94,257.48,344.42,1163.66,528.33,96.97,130.41,2146.76,2160.14
16hpf,4745.59,213.29,377.35,324.03,1503.25,604.99,155.86,198.93,2052.87,2301.02
19hpf,7285.61,61.3,168.57,227.68,904.13,383.11,214.54,72.24,739.94,2068.78
24hpf,4685,77,1018,236,1081,478,224,20,1506,789
2dpf,1457.13,45.04,135.12,136.79,691.45,1132.68,138.46,22.52,432.05,401.19
3dpf,3235.25,72.98,66.66,72.41,60.34,834.38,41.37,0,100.56,179.86
5dpf,467.73,52.2,250.66,164.87,120.42,1040.38,71.84,61.5,307,979.91
10dpf,830.85,60.24,156.26,105.43,48.95,660.16,33.26,1.26,119.86,144.33
