stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,10.32,0,10.32,0,0,0,30.97,0
12hpf,63.62,3.86,13.49,5.78,28.92,3.86,0,3.86,17.35,38.56
14hpf,73.56,3.34,30.09,10.03,13.38,3.34,3.34,6.69,20.06,50.16
16hpf,86.13,16.41,14.36,22.56,30.76,8.2,2.05,12.3,43.07,49.22
19hpf,188.27,2.19,4.38,10.95,8.76,6.57,2.19,0,4.38,35.03
24hpf,101,8,28,16,39,14,2,0,24,28
2dpf,256.06,10.01,37.53,59.22,166.82,201.85,37.53,5.84,62.56,170.99
3dpf,489.6,11.49,18.39,18.96,22.41,196.53,9.19,0,16.09,47.7
5dpf,104.4,20.16,89.41,67.19,41.35,299.24,24.81,11.37,55.3,261
10dpf,291.8,22.59,64.01,36.4,18.2,181.36,10.67,0.63,23.85,69.66
