stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,3.86,0,0,0,5.78,9.64,0,1.93,3.86,1.93
14hpf,6.69,0,0,0,6.69,6.69,0,0,0,0
16hpf,12.3,0,0,0,2.05,0,0,0,10.25,0
19hpf,26.27,0,0,0,0,0,0,0,2.19,0
24hpf,31,0,0,1,0,1,2,0,15,1
2dpf,91.75,5.84,1.67,156.81,75.9,125.11,34.2,0,41.7,10.84
3dpf,238.48,1.72,2.3,82.75,10.34,209.75,1.72,0,14.37,3.45
5dpf,91.48,13.95,7.24,292.01,33.59,409.85,14.99,2.07,57.37,39.28
10dpf,228.42,13.18,5.02,188.89,4.39,181.98,8.79,0,13.18,13.81
