stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,8,0
2dpf,8.34,0,0.83,0.83,5.84,2.5,0.83,10.84,2.5
3dpf,16.66,0,0.57,0,0,5.17,0,0,0
5dpf,34.11,0.52,0.52,5.17,0,8.79,1.03,2.07,5.69
10dpf,115.47,0.63,1.26,1.88,0,0.63,0,2.51,0
