stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,0,0.83,0,0,0,0.83,0,10.01
3dpf,54.02,0.57,0.57,0,1.15,2.3,0,0,7.47
5dpf,2.07,0,0.52,0,0.52,1.03,0,0.52,8.27
10dpf,38.28,0.63,3.77,1.26,0,0.63,0,0,2.51
