stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0,0
2dpf,36.7,0,0,1.67,1.67,4.17,0,0,0.83,9.17
3dpf,410.3,0,1.15,0.57,1.15,11.49,0.57,0,1.72,4.02
5dpf,75.46,2.07,4.65,5.69,4.13,39.28,1.55,0.52,8.79,22.74
10dpf,1165.96,11.92,11.92,11.3,3.77,107.94,6.28,0,20.71,22.59
