stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,30.97,0,0
12hpf,0,0,0,0,0,0,0,53.98,0,0
14hpf,0,0,0,0,0,0,0,36.78,0,0
16hpf,0,0,0,0,0,0,0,51.27,0,0
19hpf,0,0,0,0,0,0,0,21.89,0,0
24hpf,4,0,11,0,0,1,0,15,0,0
2dpf,79.24,0,0.83,0,35.03,65.89,1.67,1.67,15.01,5
3dpf,156.3,0.57,0.57,1.72,10.92,116.08,0.57,0.57,29.31,1.72
5dpf,67.7,2.07,6.2,5.17,24.81,297.69,4.65,1.55,77.01,17.06
10dpf,80.32,1.88,4.39,0.63,26.98,284.27,3.14,0,25.1,1.26
