stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,30.97,0,0,0,92.91,20.65
12hpf,217.84,11.57,0,3.86,57.83,13.49,0,9.64,102.17,48.19
14hpf,76.91,0,6.69,3.34,10.03,0,0,0,26.75,13.38
16hpf,110.74,4.1,4.1,8.2,26.66,14.36,4.1,2.05,34.86,10.25
19hpf,131.35,0,0,2.19,8.76,6.57,0,0,6.57,10.95
24hpf,121,5,3,5,29,15,4,0,17,13
2dpf,261.9,5.84,10.01,30.86,116.77,188.5,24.19,2.5,59.22,80.91
3dpf,716.58,8.05,5.17,9.19,13.22,159.18,6.9,0,13.79,34.48
5dpf,59.95,7.24,28.94,23.26,21.71,157.63,14.47,6.72,38.25,150.91
10dpf,175.71,8.16,18.83,18.83,6.9,159.39,8.79,1.26,23.85,33.26
