stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5873.75,10.32,0,0,567.76,30.97,0,20.65,1187.14,980.68
12hpf,4962.03,100.24,5.78,44.34,846.28,165.79,11.57,61.69,907.97,794.23
14hpf,4487.46,60.19,46.81,33.44,738.99,417.98,90.28,20.06,635.33,755.71
16hpf,3400.26,135.35,34.86,51.27,943.38,445.03,127.15,30.76,500.4,877.75
19hpf,4323.64,52.54,6.57,76.62,658.94,267.08,159.81,8.76,67.86,634.86
24hpf,2782,101,71,120,1002,421,236,4,567,400
2dpf,509.62,39.2,12.51,103.43,372,427.05,115.94,1.67,206.85,249.39
3dpf,2049.76,28.16,7.47,29.31,31.03,527.52,15.52,0,68.38,135.62
5dpf,362.3,16.02,20.16,121.45,85.79,774.21,63.05,21.19,115.77,510.11
10dpf,991.5,19.45,13.18,42.67,27.61,650.12,40.16,0,123.62,104.8
