stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,258.07,0,20.65,0,30.97,10.32,0,41.29,41.29,887.77
12hpf,360.49,50.12,15.42,46.27,212.05,32.77,3.86,102.17,142.65,952.31
14hpf,491.55,23.41,36.78,80.25,217.35,173.88,43.47,40.13,140.44,1829.09
16hpf,678.82,63.58,90.24,182.52,483.99,194.83,57.42,61.52,229.69,1577.08
19hpf,726.81,10.95,30.65,151.05,291.16,105.08,43.78,26.27,78.81,1718.51
24hpf,771,10,68,222,401,189,112,9,168,689
2dpf,743.16,29.19,47.54,179.33,478.76,944.17,155.97,25.02,248.55,820.73
3dpf,2375.01,82.75,36.78,109.76,78.73,1065.39,42.52,0,79.88,313.76
5dpf,181.92,70.81,66.15,209.32,62.02,722.01,59.44,28.43,109.57,740.62
10dpf,745.51,141.19,89.74,227.79,69.66,814.54,48.32,1.26,100.41,334.48
