stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,20.65,0
12hpf,3.86,1.93,0,0,5.78,0,0,0,5.78,9.64
14hpf,3.34,0,0,3.34,0,0,0,0,10.03,10.03
16hpf,8.2,6.15,0,4.1,0,8.2,0,2.05,24.61,16.41
19hpf,10.95,0,0,0,4.38,2.19,0,0,4.38,4.38
24hpf,2,0,0,0,3,4,0,0,6,5
2dpf,53.38,0,1.67,16.68,43.37,71.73,2.5,0,31.69,34.2
3dpf,90.22,0,2.87,6.9,6.32,152.86,1.15,0,8.62,26.43
5dpf,20.67,0,6.2,12.4,7.75,84.76,1.03,0,17.06,83.21
10dpf,35.14,0,5.02,1.26,3.14,45.81,0.63,0,10.04,16.32
