stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,423.24,0,0,0,175.49,10.32,0,30.97,196.14,216.78
12hpf,397.12,13.49,25.06,30.84,144.58,28.92,1.93,48.19,167.71,119.52
14hpf,334.39,20.06,40.13,23.41,93.63,40.13,10.03,6.69,173.88,167.19
16hpf,227.64,12.3,30.76,47.17,121,55.37,10.25,14.36,127.15,112.79
19hpf,1234.7,8.76,17.51,56.92,148.86,89.76,52.54,8.76,72.24,302.11
24hpf,772,14,66,58,204,116,47,7,198,145
2dpf,1045.1,24.19,86.74,168.48,431.22,819.9,130.95,21.69,322.79,559.67
3dpf,2972.64,40.8,66.66,75.85,76.43,970.58,28.16,0,82.75,247.67
5dpf,416.05,51.68,181.92,216.55,75.97,807.8,68.74,44.45,180.89,990.76
10dpf,1170.98,66.52,166.92,150.61,53.34,694.68,50.2,4.39,117.35,215.87
