stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,10.32,0,113.55
12hpf,34.7,7.71,0,5.78,13.49,0,0,7.71,3.86,61.69
14hpf,26.75,13.38,3.34,10.03,0,6.69,0,0,3.34,407.95
16hpf,51.27,8.2,2.05,8.2,18.46,6.15,2.05,2.05,14.36,116.9
19hpf,74.43,4.38,0,6.57,24.08,4.38,17.51,2.19,0,737.76
24hpf,57,2,13,13,24,6,16,2,7,107
2dpf,398.69,5.84,43.37,78.4,141.79,273.58,64.22,5.84,86.74,547.99
3dpf,1126.88,33.33,37.93,51.72,37.35,506.26,23.56,0,29.88,331
5dpf,172.1,31.53,98.2,91.48,36.18,311.13,39.8,16.02,46.51,824.34
10dpf,426.72,38.28,102.92,74.05,18.83,301.84,28.24,0,32.63,237.21
