stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,30.97,0,0,134.2,10.32,0,20.65,299.37,970.36
12hpf,138.8,38.56,1.93,52.05,277.6,11.57,0,67.47,302.66,375.91
14hpf,494.89,53.5,80.25,193.94,524.99,130.41,0,73.56,621.96,929.59
16hpf,358.89,75.88,45.12,178.42,428.62,153.81,20.51,67.68,442.98,693.18
19hpf,595.46,10.95,10.95,133.54,339.32,78.81,76.62,28.46,177.32,807.81
24hpf,383,21,26,191,467,183,104,13,254,248
2dpf,995.05,15.01,64.22,268.57,879.12,1638.13,195.17,51.71,457.07,781.53
3dpf,3129.52,40.23,52.87,119.53,160.33,2181.35,73.55,0.57,171.24,380.42
5dpf,415.53,69.26,265.13,413.46,180.89,1919.5,143.16,93.03,343.69,1503.97
10dpf,1487.25,101.03,214.62,242.23,67.15,1159.05,104.17,3.14,195.16,329.45
