stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,10.32,0,0,0,0,794.87
12hpf,11.57,1.93,0,0,0,0,0,1.93,0,310.37
14hpf,6.69,3.34,0,3.34,0,0,0,6.69,3.34,611.93
16hpf,30.76,0,4.1,18.46,41.02,4.1,2.05,22.56,16.41,643.96
19hpf,13.14,0,0,15.32,35.03,6.57,2.19,8.76,0,1528.05
24hpf,17,4,5,32,54,26,10,8,27,692
2dpf,186,8.34,21.69,93.42,255.23,395.35,65.89,54.21,110.1,1221.09
3dpf,158.6,34.48,5.17,37.93,97.12,716.01,19.54,1.15,28.73,427.54
5dpf,92.51,31.01,39.8,131.27,81.66,656.89,36.69,98.2,69.77,2175.33
10dpf,128.64,33.26,29.49,88.48,84.09,587.37,28.87,3.77,49.58,479.44
