stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,10.32,0,10.32,0,0,10.32,51.61,92.91
12hpf,127.23,15.42,13.49,19.28,90.6,21.21,0,42.41,186.99,129.16
14hpf,86.94,3.34,26.75,46.81,73.56,30.09,3.34,3.34,80.25,254.13
16hpf,96.39,18.46,14.36,63.58,90.24,47.17,4.1,6.15,98.44,178.42
19hpf,56.92,2.19,0,24.08,28.46,4.38,2.19,0,0,166.38
24hpf,78,0,19,40,31,21,19,1,22,92
2dpf,266.9,8.34,29.19,65.89,128.45,270.24,36.7,5,83.41,339.47
3dpf,1291.23,25.28,22.41,37.35,34.48,526.95,17.24,0,28.16,158.6
5dpf,148.85,33.08,90.45,109.05,41.86,480.65,38.25,28.94,73.91,797.98
10dpf,648.24,32,95.39,89.11,38.28,486.34,28.87,0,52.09,128.02
