stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,392.27,20.65,20.65,0,92.91,10.32,0,10.32,123.88,41.29
12hpf,838.57,21.21,1.93,21.21,129.16,36.63,1.93,25.06,267.96,161.93
14hpf,354.45,0,3.34,6.69,20.06,13.38,6.69,13.38,53.5,3.34
16hpf,504.5,26.66,32.81,14.36,110.74,67.68,4.1,18.46,188.68,75.88
19hpf,483.81,2.19,2.19,4.38,32.84,26.27,4.38,2.19,30.65,35.03
24hpf,373,3,56,6,83,38,5,2,35,35
2dpf,173.49,5,15.01,15.01,150.13,95.08,10.84,0,31.69,37.53
3dpf,410.87,8.05,6.32,4.02,4.6,50.57,4.02,0,8.62,8.05
5dpf,60.99,2.58,37.21,8.27,22.22,116.29,6.72,3.62,22.74,39.8
10dpf,72.79,1.88,21.34,1.88,0,15.06,0.63,0,3.14,0.63
