stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,0,0,0,0,0,1.93,0,0,0,0
14hpf,0,0,0,0,0,0,0,0,0,3.34
16hpf,0,0,2.05,0,4.1,0,0,0,6.15,2.05
19hpf,2.19,0,2.19,0,6.57,4.38,8.76,0,4.38,2.19
24hpf,2,0,86,5,22,16,18,0,9,0
2dpf,70.9,0,148.47,26.69,185.16,442.89,73.4,1.67,196.84,51.71
3dpf,52.87,0.57,84.47,16.09,36.78,702.22,7.47,0,40.23,12.64
5dpf,34.11,4.65,240.33,39.28,37.21,565.93,21.19,0,91.48,55.82
10dpf,58.99,5.65,200.18,23.22,13.18,369.62,15.06,0,52.09,6.28
