stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,5.78,0,0,0,0,0,0,0,0
16hpf,0,10.25,0,0,0,0,0,2.05,0,0
19hpf,0,0,0,0,0,0,0,0,2.19,17.51
24hpf,0,3,3,3,11,5,1,0,0,8
2dpf,58.39,8.34,10.01,28.36,84.24,251.06,75.07,8.34,91.75,211.86
3dpf,143.66,70.11,6.9,25.28,25.86,624.06,10.92,0,24.71,63.21
5dpf,215,82.69,74.42,189.68,84.76,1459.52,55.82,31.01,156.08,611.41
10dpf,279.88,79.07,35.77,126.76,38.91,1233.73,44.55,1.26,82.83,96.64
