stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6100.86,103.23,30.97,0,1073.59,82.58,0,206.46,2436.21,2136.85
12hpf,5229.99,156.15,25.06,161.93,1370.63,239.04,15.42,331.57,2496.44,1567.26
14hpf,4668.03,73.56,237.41,297.6,1076.72,424.67,80.25,137.1,1788.97,2009.66
16hpf,3027.01,118.95,295.32,219.44,1130,414.27,104.59,184.57,1207.93,1517.61
19hpf,4014.96,32.84,91.95,137.92,621.73,247.38,135.73,74.43,398.43,1521.48
24hpf,1708,22,157,83,485,219,76,22,359,300
2dpf,732.32,30.03,58.39,105.93,412.87,747.33,93.42,29.19,236.88,274.41
3dpf,1915.29,48.27,40.8,60.34,58.61,787.84,20.69,0,62.64,132.17
5dpf,233.09,33.59,111.12,132.31,52.72,548.87,42.38,42.38,144.71,507.53
10dpf,716.02,81.58,131.15,143.08,43.93,579.21,38.28,0.63,89.11,147.47
