stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,10.32,20.65,0
12hpf,44.34,0,0,0,9.64,1.93,0,0,5.78,25.06
14hpf,33.44,0,3.34,3.34,10.03,6.69,0,3.34,26.75,20.06
16hpf,36.91,6.15,2.05,6.15,32.81,10.25,2.05,0,24.61,22.56
19hpf,26.27,0,0,0,8.76,4.38,2.19,0,2.19,6.57
24hpf,23,2,2,3,14,9,0,0,5,3
2dpf,110.93,1.67,3.34,37.53,71.73,157.64,21.69,0,57.55,54.21
3dpf,291.35,4.6,2.3,9.19,13.22,218.37,11.49,0,13.79,25.86
5dpf,48.07,8.27,18.61,55.3,18.61,233.09,14.99,3.1,39.8,129.72
10dpf,138.06,11.3,13.81,25.1,11.3,158.77,8.79,0,18.2,19.45
