stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5233.73,92.91,30.97,0,1001.33,72.26,0,51.61,2198.79,1961.36
12hpf,4520.57,113.74,30.84,111.81,1170.14,146.51,13.49,73.25,1871.85,1387.98
14hpf,3962.48,26.75,193.94,247.45,812.56,183.91,53.5,20.06,1411.11,1106.82
16hpf,3195.17,96.39,162.01,137.4,963.88,203.03,84.08,34.86,1093.09,1091.04
19hpf,4859.99,43.78,52.54,100.7,575.76,155.43,87.57,13.14,330.57,1070.51
24hpf,4036,63,637,138,1037,204,63,5,373,565
2dpf,1114.33,33.36,102.59,99.26,966.69,373.67,70.06,12.51,170.15,247.72
3dpf,1114.24,34.48,12.64,32.75,28.73,115.5,11.49,0,16.66,32.75
5dpf,167.97,9.3,101.3,27.39,106.47,137.99,11.89,5.69,79.07,110.08
10dpf,126.76,0.63,25.73,8.79,0.63,5.65,0,0,1.88,5.02
