stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,0,0
12hpf,134.94,5.78,5.78,0,32.77,7.71,0,11.57,17.35,34.7
14hpf,117.04,3.34,3.34,3.34,23.41,3.34,3.34,3.34,26.75,23.41
16hpf,248.15,10.25,6.15,14.36,108.69,36.91,16.41,6.15,98.44,59.47
19hpf,122.59,0,2.19,6.57,8.76,2.19,4.38,0,6.57,10.95
24hpf,109,3,7,6,30,17,3,0,27,14
2dpf,175.99,8.34,19.18,49.21,79.24,150.97,10.84,0.83,50.04,60.05
3dpf,296.52,42.52,16.09,67.23,9.19,209.75,5.75,0,21.26,25.86
5dpf,77.52,25.84,27.39,203.63,15.5,223.79,18.09,9.3,44.45,148.85
10dpf,142.45,22.59,23.85,181.98,5.65,157.51,11.92,0,19.45,22.59
