stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,980.68,10.32,20.65,0,175.49,0,0,20.65,278.72,175.49
12hpf,607.24,9.64,19.28,17.35,154.22,19.28,0,11.57,186.99,175.43
14hpf,207.32,3.34,43.47,6.69,56.85,13.38,3.34,0,63.53,80.25
16hpf,297.37,14.36,22.56,10.25,98.44,28.71,10.25,8.2,108.69,90.24
19hpf,374.35,0,0,2.19,37.22,4.38,2.19,2.19,28.46,48.16
24hpf,269,4,14,16,75,31,4,0,27,36
2dpf,421.21,10.01,24.19,83.41,234.38,337.8,54.21,5.84,121.78,172.65
3dpf,959.08,9.19,10.34,29.88,20.69,303.41,9.77,0,21.26,45.4
5dpf,124.04,7.24,54.78,62.02,38.76,334.39,21.71,16.02,63.57,221.72
10dpf,258.54,13.81,50.2,32,13.81,176.34,16.94,0.63,25.73,39.53
