stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,20.65,0,0,0,30.97,154.84
12hpf,17.35,1.93,5.78,3.86,5.78,3.86,0,7.71,7.71,40.48
14hpf,43.47,3.34,10.03,3.34,0,0,0,10.03,40.13,93.63
16hpf,30.76,6.15,2.05,12.3,20.51,14.36,0,2.05,51.27,90.24
19hpf,100.7,2.19,0,30.65,15.32,6.57,4.38,13.14,39.41,168.57
24hpf,71,3,1,12,38,12,24,2,59,61
2dpf,519.63,7.51,11.68,76.73,220.2,466.25,47.54,15.85,115.94,418.71
3dpf,1382.6,33.33,11.49,58.04,72.41,887.83,33.9,0.57,51.72,273.53
5dpf,165.39,35.66,26.88,96.13,41.86,438.79,47.55,12.92,63.05,670.33
10dpf,704.09,45.81,31.38,104.17,42.67,467.51,37.65,0,40.16,274.23
