stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,4.38,0,0,0,0,0,0,0,0
24hpf,9,0,0,0,0,1,0,0,0
2dpf,88.41,0,2.5,1.67,1.67,8.34,0.83,1.67,2.5
3dpf,878.06,1.15,0,0.57,0.57,16.66,0,0,3.45
5dpf,16.02,1.03,0,1.03,2.58,10.34,1.03,2.07,6.2
10dpf,136.17,0.63,0.63,0.63,0,7.53,1.26,0.63,1.26
