stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,20.65
12hpf,0,0,0,0,0,0,0,3.86,0,0
14hpf,0,0,0,0,0,0,0,0,0,10.03
16hpf,0,0,0,2.05,2.05,0,0,0,0,2.05
19hpf,2.19,0,0,0,2.19,0,0,0,0,2.19
24hpf,8,0,2,1,19,4,1,1,3,2
2dpf,80.07,0,4.17,40.04,176.82,280.25,30.03,3.34,95.08,85.91
3dpf,149.98,4.02,8.05,37.93,59.19,767.15,20.69,0,43.1,33.9
5dpf,89.41,9.82,43.93,84.76,64.6,662.57,37.21,11.89,80.11,212.93
10dpf,280.51,10.04,58.36,70.28,40.16,714.13,35.14,1.88,75.3,22.59
