stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,526.47,0,0,0,51.61,0,0,0,72.26,309.69
12hpf,2006.79,21.21,17.35,65.54,318.08,52.05,3.86,100.24,537.84,603.39
14hpf,2013.01,6.69,50.16,73.56,163.85,103.66,33.44,46.81,314.32,856.03
16hpf,1925.72,63.58,127.15,155.86,463.48,200.98,51.27,92.29,660.36,1015.15
19hpf,3161.18,17.51,54.73,91.95,282.4,91.95,70.05,28.46,181.7,1416.4
24hpf,2166,40,193,96,414,161,89,11,1116,652
2dpf,1095.98,34.2,75.9,120.11,368.66,625.56,98.42,25.86,301.1,764.85
3dpf,3857.59,144.24,71.83,98.26,64.36,1164.81,44.82,0.57,98.84,296.52
5dpf,548.36,93.03,163.83,265.65,99.75,1231.6,90.96,83.21,285.81,1254.34
10dpf,1546.24,141.82,173.83,244.11,67.77,1344.18,49.58,1.26,185.12,271.09
